duration_days,weighted_velocity,velocity_change_pct,issue_count,bugs,improvements,new_features,tasks,velocity_per_day,total_commits,total_churn,churn_concentration,developer_churn_inequality,refactoring_ratio,file_hotspots,avg_commit_size,churn_volatility,unique_developers,avg_files_per_commit,num_nodes,num_edges,density,avg_clustering,diameter,num_components,giant_component_size,avg_degree,max_betweenness,degree_centralization,avg_closeness,network_jaccard,nodes_added,nodes_removed,density_change,centralization_change,turnover_rate,commits_per_day,churn_per_developer,edges_per_node,num_issues
-0.777850091297149,-0.28737279902795165,-0.24574295947050967,-0.3040789287768156,-0.08957571224951821,-0.580448658285477,-0.14204774743178405,-0.6282984077570584,-0.11322763043122723,-0.7283920798069733,-0.7149597351502217,0.09370211632818096,-0.24402702892811512,-0.15384953855596978,-0.7294430067664001,0.15542037352853566,0.22512750342274032,-0.6536012685508485,-0.028363527848769842,-0.6680886388558314,-0.6495585484055683,-0.04147850214374839,0.44230809005063293,1.0642589515455552,-0.7415963086636866,0.5553754830029604,0.11209793315722366,0.07611346471832262,-0.11363771078621757,-0.11322770341445965,-0.3294607071034952,-0.10912116307013389,-0.623818340482199,-0.13758013793249996,0.5547976364138097,0.6127656755838486,-0.04302665697526127,-0.31160845284832733,0.11209793315722366,-0.3040789287768156
-0.5910143214450873,-0.45537801573207104,-0.32215269450293,-0.4332307318594416,-0.34721459335553545,-0.580448658285477,-0.5161068156688153,-0.6282984077570584,-0.1132320321520301,-0.46858182853953856,-0.46475974117962837,0.19198254604531073,0.1877336015901467,-0.7302903129802021,-0.4703986960827171,0.010576442549144359,0.3223911375038153,-0.42731461421989747,-0.30673028752366605,-0.4069474787417088,-0.37573604389324367,-0.13241876159542845,0.6169379883930151,1.0642589515455552,-0.49575057014116913,0.4129209523331391,0.4154789083499138,-0.44869616872444845,0.06569456931855122,-0.11322770341445965,-0.33530357007383804,0.046459297484331016,-0.3727930231915633,0.022667741638651668,0.13415709203593645,0.5772302815034082,0.4515232300915122,-0.1550138402246227,0.4154789083499138,-0.4332307318594416
-0.7966453443545216,-0.13812958621972377,-0.15186789796214384,-0.10112609536126048,0.1337113180423634,-0.30035432317913424,-0.5161068156688153,-0.35100469707098236,-0.11322470309466749,-0.6520841738403141,-0.6933603987898459,0.2432529092564618,-0.08666356507788475,-0.5567569113687786,-0.652184177264249,-0.25216461336154833,0.040477236887383514,-0.5672009096244854,-0.49752505970792693,-0.5398920693452621,-0.6140995190442601,-0.14274558105341772,-0.04451295726833016,0.28577323698908436,-0.5705731862132397,0.30435462520317064,-0.2961140807800668,-0.025194980552397994,0.05976673608712819,-0.11322770341445965,-0.1651946311673963,-0.40613840594683964,-0.2024544150300606,0.1459710181132497,-0.05954283619226872,-0.5229470667673234,0.7500797233315252,-0.3716349507090269,-0.2961140807800672,-0.10112609536126048
-0.8345672833507133,-0.36370004214987395,-0.32371961923631154,-0.3871050879013609,-0.26133496632019637,-0.5404351818417137,-0.5161068156688153,-0.6282984077570584,-0.11322782807132839,-0.7138572405752287,-0.6826494903291728,0.30499986396543805,-0.20358717998936246,0.5559118597528873,-0.7112644586482468,0.28392238258848584,0.3117475946769977,-0.6206868461027102,0.9065698750440262,-0.6016163435540547,-0.5983399504392342,-0.08013510588842873,-0.41253313356596033,0.28577323698908436,-0.47437267983486325,-0.48919296606149737,0.09199282180205726,-0.3178517304047788,0.3283727811204838,-0.11322770341445965,-0.6371617444251353,-0.20105507157959043,-0.0769417563847428,0.2575331522302116,0.22749786327873817,0.17523980698021163,0.5803914622472017,-0.29034632705820695,0.09199282180205726,-0.3871050879013609
0.1394972015107745,1.02724670122281,0.15553674801181008,0.8213867838003537,0.7348687072897369,1.380211687458922,2.102306661990404,0.48087643498724575,-0.11322631895242316,0.3353764664663347,0.34390275263625664,0.15101759467773856,0.5694353926934286,0.2358115435967219,0.3385466951750998,-0.03656214228104542,0.07127453341586935,0.29268837683312887,0.037127614766745844,0.29575964301993024,0.3649636805429727,-0.2520685079640659,0.33679019511150726,0.28577323698908436,0.1990308648137717,0.1327691851531553,0.7597697346700567,-0.7083118601915565,0.4465951346622618,-0.11322770341445965,-0.5581047060522946,0.7960742437922074,-0.623818340482199,-0.10121631365398649,0.07026320696742376,1.0195305631487854,0.5211918777844782,0.06206042391803098,0.7597697346700567,0.8213867838003537
-0.7700784481496994,-0.6899030644307149,-0.40327079587560494,-0.654633822858229,-0.7422608777180951,-0.6204621347292402,-0.5161068156688153,-0.35100469707098236,-0.11323424888286815,-0.5971243129952798,-0.574340442591309,0.10028109172593987,0.0185805884505979,0.9180723588814722,-0.5976485329097895,0.15010448195879933,0.1885986390110669,-0.674172782580935,0.7998508173275023,-0.6680886388558314,-0.5037825388090789,0.0661581179503774,0.22811618262106964,0.28577323698908436,-0.7095294732042279,0.4922422250924714,1.1349454733512707,-0.5372829724305909,-0.07793009112957186,-0.11322770341445965,-0.8003299667622963,-0.3849228885985035,1.3933493877461227,0.6485139726703132,-0.6017657459666749,-0.3699494952588753,0.944549899325423,0.005504706340944002,1.1349454733512707,-0.654633822858229
-0.75177957201515,-0.5278675762389246,-0.06296973371061389,-0.5162568909839869,-0.5189738474262136,-0.580448658285477,-0.5161068156688153,-0.07371098638490631,-0.11323181113843227,-0.5853147561194874,-0.5660618918288765,0.09325120526525099,0.03355720501343942,0.9346584309693796,-0.5840146218211746,0.12398687911258165,0.1603765804767809,-0.6494869657448313,0.7880096623515889,-0.6396005122979271,-0.5018125927334507,0.02637342230808539,0.0911442977744411,0.28577323698908436,-0.6560847474384631,0.31667987775234335,0.9493863120424655,-0.505329967198998,0.0024302116876446286,-0.11322770341445965,2.0581634424858315,-0.4980723144562962,-0.623818340482199,0.10091336207237181,0.03067629116644108,-0.779327855855809,0.8663914669633745,-0.021153915387597307,0.9493863120424655,-0.5162568909839869
-0.9021593432686373,-0.24217342600603123,-0.13305083359590822,-0.31330405756843177,-0.2098071900989929,-0.5004217053979505,-0.14204774743178405,0.20358272430116972,-0.1132232796294031,-0.7783555896660953,-0.7941760778994459,0.005855108017777643,-0.39586358380462344,0.4620258160099586,-0.7794340140913213,-0.07648438841657285,-0.0019158261769335072,-0.814059077985523,0.10695326476828033,-0.8057812505523687,-0.7657853668676341,0.06012072734634176,-0.09761728240940128,1.0642589515455552,-0.8164189247357572,0.4802980952175141,0.08021955839587994,-0.2792854122795637,-0.33670989256772893,-0.11322770341445965,-0.06529088478689063,-0.5405033491529684,-0.3100366938689044,0.21338513613825247,-0.4079351145936644,-0.9243016429137451,0.6927738571104961,-0.2488978588411357,0.08021955839587994,-0.31330405756843177
0.8533847595338258,-0.30400275702658275,-0.29275143122760916,-0.2764035424019672,-0.15827941387778946,-0.3403677996228975,-0.5161068156688153,-0.35100469707098236,-0.11323419080702467,0.8936051357105257,0.8773725637674166,0.128755550453448,0.6867388600118752,0.09553390823556149,0.8929924127787721,-0.09157838415317342,-0.0363612758798201,0.8933765865116536,0.05031600119910834,0.9035063429218884,0.8416906308450055,-0.31084924009021964,-0.020300340887930476,0.28577323698908436,0.8831233546155596,-0.12984153278986532,0.5412630914689741,-0.2195651377640873,0.584954074368849,-0.11322770341445965,-0.8589557479597999,2.0053587326473665,-0.623818340482199,-0.405655134887426,0.9103068626015476,1.772026116380353,0.15508440210060728,0.04999464165313658,0.5412630914689741,-0.2764035424019672
1.0620183009977688,-0.3172214415895972,-0.28137466979377684,-0.33175431515166404,-0.2098071900989929,-0.5004217053979505,-0.5161068156688153,0.20358272430116972,-0.11323438528712215,1.1125361516386787,1.1309778585155466,0.16516373436931311,0.7229942654214003,0.1377538542032336,1.1156796272261487,-0.04231164634418368,0.01550496797039145,1.0579486987523454,0.11313314100865207,1.0791831233622982,1.0859639442229065,-0.3157791758893276,0.08712889999190143,0.28577323698908436,1.0220796416065476,-0.08540222917515485,0.7044962265469019,-0.2383535601598847,0.5773555477204352,-0.11322770341445965,1.187833078990133,-0.2788453018568229,-0.623818340482199,0.1542258877471989,-0.06128964066698739,-0.6673631922290434,0.17763169345126906,0.10819268560108679,0.7044962265469019,-0.33175431515166404
0.9766544907182895,1.0153072441981517,0.09653975589580059,1.0058893596326766,0.906627961360415,2.1004542634466605,-0.14204774743178405,1.59005127773155,-0.11323000896402778,1.0103380632904746,0.9841385579198701,0.14298651621840153,0.7060580598265828,0.12864210330021045,1.0111529755467679,-0.10661567012499377,-0.0038475751288437167,0.996234156662086,0.0313462906333823,1.0127108280605215,0.9697371257608408,-0.315319616694007,0.007856310340875982,0.28577323698908436,0.9579459706876301,-0.08209150172886161,0.5982834802195875,-0.2022594589306756,0.5724998371742991,-0.11322770341445965,1.2885374215100562,-0.46271311887573596,-0.3996885929012743,0.16246945595875809,-0.05842187127730624,-0.8457497191569824,0.14868390105983498,0.05745876065389905,0.5982834802195875,1.0058893596326766
1.5556480935932884,1.8233526392598427,-0.21831111755546978,1.9007268524194423,1.5764890522360597,2.020427310559134,2.4763657302274353,0.20358272430116972,-0.11322916272526065,1.6339735090775163,1.6119804339073964,0.15622648225671779,0.7764949826980525,0.13046361062692896,1.6292236115639762,-0.09888421666367882,-0.033062005131119704,1.5804651551165416,0.03813752008519879,1.6204575279624795,1.592240085659363,-0.3393151959253675,0.11383534077297468,0.28577323698908436,1.5351490089578887,-0.09463317239699558,0.6962774790123796,-0.16325468013492458,0.6151889471345203,-0.11322770341445965,0.8094939992155072,0.36469205770937285,-0.623818340482199,0.12506379885139043,-0.00871107193761313,-0.19834501575975005,0.22180465447717707,0.09970386461957884,0.6962774790123788,1.9007268524194423
1.3429984985086805,-0.2959009826169932,-0.3854762263644897,-0.2764035424019672,-0.1926312646919251,-0.30035432317913424,-0.5161068156688153,-0.6282984077570584,-0.11323448838378912,1.360536846030321,1.3527337762170313,0.16673866384664368,0.7340649070046462,0.16238685214617224,1.3610900268212167,-0.08118875440876515,-0.01915646335587445,1.3788643176216944,0.028436238323776414,1.4162926209641655,1.31644763507141,-0.3351798073109123,-0.02269439639183601,0.28577323698908436,1.3641258865074417,-0.1237159336922504,0.5550788171566805,-0.44528072387321,0.6072885721877745,-0.11322770341445965,1.4891522874665906,-0.5405033491529684,-0.23831517464300855,0.16809186595858597,-0.06160524013775199,-0.9243016429137451,0.13781692448889146,0.0660730945884261,0.5550788171566805,-0.2764035424019672
1.178038806849856,1.7278369830625764,0.2661741082500993,1.5962976022961095,1.3360260965371102,2.820696839434399,0.9801294572793099,4.085694673906234,-0.11322838755687936,1.2315401478485877,1.2179914012406041,0.16026027278224217,0.7262558629240112,0.13779734595968846,1.2338401899941445,-0.08827967431231194,-0.012208106257910011,1.2513209306351583,0.03599216709548806,1.2786000092676282,1.174611517626177,-0.33025562217150356,-0.006618097431332103,0.28577323698908436,1.2679253801290653,-0.17467455392560544,0.5262632270736339,-0.48255381241470324,0.6227705421284686,-0.11322770341445965,1.41193571864247,-0.5405033491529684,-0.36382783328832635,0.16929837936386902,-0.03715767587287952,-0.9243016429137451,0.18443786877492738,0.057306499363128635,0.526263227073633,1.5962976022961095
0.7889566864147285,0.7773709220638914,-0.3279037007392823,0.7291354958841924,0.6489890802543978,1.5802790696777382,-0.5161068156688153,0.7581701456733219,-0.1132303033266508,0.8350115650575552,0.8217424095615522,0.13808062191953857,0.6756720940034561,0.11060216723325778,0.8384567684243125,-0.08667929737038169,-0.025345087737959716,0.8440049528394461,0.005342851412169523,0.8560261319920479,0.7609228417442478,-0.31052299868863253,-0.05077000464501708,0.28577323698908436,0.9258791352281713,-0.2871316811300756,0.4612225376603449,-0.4146122114916872,0.6216215200606753,-0.11322770341445965,0.8457210005185976,-0.5405033491529684,0.1740835609058928,0.19194880796937003,-0.05454631879442258,-0.9243016429137451,0.16298571052110974,0.04345186554533549,0.461222537660344,0.7291354958841924
0.7519736907763845,-0.3462172657923387,-0.37297839019327844,-0.3225291863600479,-0.24415904091312854,-0.3403677996228975,-0.5161068156688153,-0.35100469707098236,-0.11323425703123216,0.7959491846222417,0.7934758527314728,0.1343079074709487,0.6699542725733543,0.10597775381407953,0.7975550351584678,-0.06858468875864744,-0.01592877293640262,0.8028619247792732,0.009433860054193173,0.8132939421551915,0.6998545133997726,-0.30949598717558796,-0.07684115263585282,0.28577323698908436,0.8938122997687125,-0.30558337044893197,0.4114172264907358,-0.8760498955575015,0.6240798894930227,-0.11322770341445965,1.3718972443560624,-0.5405033491529684,-0.5431316313530661,0.16333740961541768,-0.0507745869192505,-0.9243016429137451,0.15805243228699642,0.049164960840138265,0.4114172264907358,-0.3225291863600479
-0.60666247014649,-0.46177415342385225,-0.31234237034152207,-0.48858150460913846,-0.45027014579794233,-0.580448658285477,-0.5161068156688153,-0.35100469707098236,-0.11323200806591796,-0.6916007680016197,-0.737658326498434,0.07854553388540843,-0.3740166087598021,-0.3175029254530087,-0.6930859105300937,-0.3015244765653888,-0.6351536176460745,-0.5096006703402434,-0.499433499702643,-0.5019079006013897,-0.7441159600357236,-0.23099117938682603,-0.949085851259566,0.28577323698908436,-0.29266061223126333,-0.9598227068487808,-1.1816659825476794,-0.8158525766991419,0.28359856469429845,-0.11322770341445965,-1.121491916430534,-0.18691139334736634,2.3077987578762955,0.28184452375885277,-0.40933743654147503,0.08361135282238187,-0.7466960337492313,-0.5011320992980859,-1.1816659825476794,-0.48858150460913846
-0.9974923647883664,-0.5939609990539969,-0.33124054216102405,-0.6177333076917644,-0.6563812506827561,-0.580448658285477,-0.5161068156688153,-0.6282984077570584,-0.11322934547118486,-0.9482315231871103,-0.981892643167027,-0.20236457219791779,-0.8147496016618275,-0.45966084141953045,-0.9475855841842383,-0.37724635805169543,-0.6422688838664292,-0.9086880425239208,-0.6050491876596896,-0.9339778200629381,-0.9686898126573423,0.019892947476836044,-0.3506225643589103,0.28577323698908436,-0.837796815042063,-0.5178899014753563,-1.0766167757169394,-0.48003910928595034,-0.16683139697671556,-0.11322770341445965,-0.6642452038152226,-0.469784957991848,0.28166583974473663,0.5455094267831914,-0.5242949559310044,-0.504337894690359,-0.32467598186779956,-0.6438946666135238,-1.0766167757169394,-0.6177333076917644
-1.0830416244728234,-0.7474683036567457,-0.3817183565417157,-0.719209724399542,-0.8109645793463665,-0.6604756111730035,-0.5161068156688153,-0.6282984077570584,-0.11323349689931947,-1.0240852154277775,-1.0785144255295553,-0.8091547262587487,-1.322501847519511,-1.0231374005467293,-1.0248444136863895,-1.222481600375884,-1.1318243102388237,-1.0033170070623185,-1.1041044668991498,-1.028938241922619,-1.0790067928925235,-0.03576131680466499,-0.6727373616909509,0.28577323698908436,-0.9019304859609807,-0.6954521893486071,-1.9491471942946317,0.14080102101108305,-0.100843230268917,-0.11322770341445965,-0.3378693021243534,-0.5405033491529684,-0.44451454241745925,0.07663986860024186,0.015649409865616814,-0.9243016429137451,-0.4280617568535513,-0.8914634741953754,-1.9491471942946317,-0.719209724399542
-1.1363944840494742,-0.7048273857115377,-0.1449301544617106,-0.6915343380246936,-0.7594368031251629,-0.6604756111730035,-0.5161068156688153,-0.6282984077570584,-0.11322775118163556,-1.064056023315075,-1.1056902619602131,-0.8056718732914979,-1.5501682114977193,-1.0032230140860718,-1.065746146952234,-1.2877964622729718,-1.211732448997889,-1.12263178843682,-0.9961404174996299,-1.142890748154236,-1.1184057144050883,0.24655948018020618,0.30497631270175735,-1.271198192123857,-1.00881993749251,-1.0545225937145146,-1.8644858269474895,-0.2376356856411976,-0.011821545328892053,-0.11322770341445965,-0.29631471664867165,-0.5405033491529684,-0.40865378280451126,0.593593771375104,0.03973225613014907,-0.9243016429137451,-0.2674827500900511,-0.9057422653272338,-1.8644858269474895,-0.6915343380246936
-1.2095244082050705,-0.7474683036567457,-0.344178763529032,-0.7376599819827743,-0.8453164301605021,-0.6604756111730035,-0.5161068156688153,-0.6282984077570584,-0.11302512786508898,-1.1258290900499897,-1.145048369894269,-2.354222232706783,-3.448166835141963,1.185766345669358,-1.124826428336232,-2.191464559201151,-1.701785441098061,-1.3118897175136155,-3.1624457514826028,-1.3185675285946459,-1.1932636652789612,-0.44293400411643197,-3.0562514353649886,-4.38514105034974,-1.211909895402416,-2.3066655422725506,-3.702846946485439,-1.4105908610616915,-5.020309545091829,-0.11322770341445965,-1.383898522719098,-0.5263596709207443,-0.2741759342559565,-0.892856689195649,-5.2900024735347,1.4274953471372178,2.2730887101806134,-1.087673541045858,-3.702846946485439,-0.7376599819827743
-0.9662559835062884,-0.4937548418827582,0.5125902554604499,-0.48858150460913846,-0.45027014579794233,-0.5404351818417137,-0.5161068156688153,-0.35100469707098236,-0.11322727368865558,-0.9227955545315573,-0.9476399260227515,-0.4377362392516,-0.8699523177427582,-0.08509049317095398,-0.9203177620070085,-0.20478643888001768,-0.74051884721136,-0.8552021060456959,0.42752796476880944,-0.8675055247611614,-0.9785395430354835,-0.11837037098223432,-0.9921071782055545,1.842744666102026,-0.688151582897922,-1.1041272963584707,-1.5505229719458413,-0.10731877486546429,0.2327621768284309,-0.11322770341445965,-1.383898522719098,0.1313213668776755,-0.623818340482199,0.6582068198345086,5.4390386881343895,2.495403164048114,-0.3373515661258505,-0.6063200188060217,-1.5505229719458415,-0.48858150460913846
2.336493019957054,2.859100536148944,1.2250593225594497,3.0999935953295408,2.9505630848014848,1.700319499009028,3.598542934938529,0.48087643498724575,-0.11322856687437832,2.4138584766058124,2.4181440002354044,0.1372196458613761,0.8388640239891673,0.058276351908435074,2.4109011806445633,-0.0740664240806586,-0.03840879878748049,2.325153963005672,0.17056544089137352,2.3184166286311343,2.338849648322464,-0.3570002276302327,0.042868172325427036,0.28577323698908436,2.176485718147065,-0.08071877225122692,0.8090707693882778,-0.1050061253917788,0.6696556366067453,-0.11322770341445965,-1.2849528706466151,4.204700697758211,-0.623818340482199,-0.20323269428052737,0.40345187502358926,2.153830568381826,0.22212072625967805,0.13610430808271898,0.8090707693882778,3.0999935953295408
2.7483453260002544,1.3180577616091282,-0.33385701194924156,1.4579206704218675,1.3875538727583137,1.5802790696777382,2.4763657302274353,0.7581701456733219,-0.11323208517356517,2.7613319769897067,2.6738727005811564,0.1756752973139546,0.8380312492671295,0.11144540672831212,2.7653828689485507,-0.1512907276983717,-0.05923815816797512,2.7571557576374874,0.07215467879697955,2.7267464426277623,2.657980912574238,-0.3671471387502603,0.07296806300034825,0.28577323698908436,2.4864651275885,-0.011716237175469386,0.7218941907219378,-0.09300684628781407,0.6606614772299708,-0.11322770341445965,1.4783621073973274,0.06767481483266714,-0.623818340482199,0.14624619911951045,-0.06274885363219705,-0.5694691145902665,0.1656353491278106,0.08154942851186678,0.7218941907219387,1.4579206704218675
1.2022850476088915,0.17570756985700686,-0.34974031451028,0.11105186684591078,0.5459335278119909,-0.3403677996228975,-0.5161068156688153,-0.6282984077570584,-0.11323302279770443,1.215642667438867,1.1950913936058007,0.06829135027671053,0.7103825920809868,-0.027157183613730214,1.2156616418759911,-0.09779771853663083,-0.12051499141671847,1.2142922053810026,-0.05398226820220862,1.178891566314963,1.054444807012855,-0.32730488475503855,-0.16573812457549505,0.28577323698908436,1.32137010589483,-0.407496208531684,0.4710064758462703,-0.5567736498098904,0.6723428435381569,-0.11322770341445965,0.214805872084023,-0.46271311887573596,2.3974506569086653,0.2227077401159254,-0.041131421962004866,-0.8509469163809646,0.1265060969531082,0.06315776185912841,0.4710064758462703,0.11105186684591078
1.6345212114794738,-0.12277885575944891,-0.31881451822465623,-0.1288014817361089,0.09935946722822775,-0.3403677996228975,-0.5161068156688153,-0.6282984077570584,-0.113234197574852,1.604903830614027,1.5729329849916418,0.08893166489638926,0.7533896070142496,0.04656964359121909,1.6065004264162848,-0.1106141421932409,-0.10520432295569164,1.5886937607285763,0.02014119095062566,1.5587332537536869,1.4701034289704125,-0.3395800758520531,-0.14756439842900906,0.28577323698908436,1.642038460489418,-0.318330752907718,0.5931762729689001,-0.5532831399760898,0.6663721574443013,-0.11322770341445965,1.0746293590098004,0.02524378013599489,-0.623818340482199,0.14299086236129577,-0.059587641284029,-0.4608933690120776,0.08886527676906525,0.07814720930014314,0.5931762729689001,-0.1288014817361089
1.6345212114794738,-0.4233973272731651,-0.33760080092936534,-0.40555534548459315,-0.295686817134332,-0.5404351818417137,-0.5161068156688153,-0.6282984077570584,-0.11323494662952695,1.604903830614027,1.5729329849916418,0.08893166489638926,0.7533896070142496,0.04656964359121909,1.6065004264162848,-0.1106141421932409,-0.10520432295569164,1.5886937607285763,0.02014119095062566,1.5587332537536869,1.4701034289704125,-0.3395800758520531,-0.14756439842900906,0.28577323698908436,1.642038460489418,-0.318330752907718,0.5931762729689001,-0.6067709965437046,0.6663721574443013,-0.11322770341445965,2.0679979052435593,-0.5405033491529684,-0.623818340482199,0.1617665315515941,-0.05334495122503003,-0.9243016429137451,0.08886527676906525,0.07814720930014314,0.5931762729689001,-0.40555534548459315
0.8004027068148271,-0.04602520345807457,-0.14106874730924313,-0.018099936236715197,0.3398224229271771,-0.42039475251042396,-0.5161068156688153,-0.6282984077570584,-0.11323323744891599,0.8241104356337469,0.7958808997467858,0.06121165543255131,0.6407721690401231,-0.05697829220482428,0.8202782203061593,-0.11115018772323132,-0.13621298006357055,0.8686907696755499,-0.06395274740225342,0.8275380054341436,0.7156140820047985,-0.3101555231883203,-0.33770857653061453,0.28577323698908436,0.9686349158407831,-0.4353310257462554,0.41831424456666794,-0.6771255043133154,0.6238733688411857,-0.11322770341445965,0.4109971968633186,-0.5405033491529684,0.7568209046162969,0.2067732171926154,-0.09777983876755493,-0.9243016429137451,0.12437081606108741,0.013960327803688652,0.41831424456666794,-0.018099936236715197
1.363495089859715,0.10108596345289292,-0.2515005661882626,0.10182673805429465,0.4944057515907875,-0.30035432317913424,-0.5161068156688153,-0.35100469707098236,-0.11323340599392738,1.3328298087448078,1.3021526845174092,0.07269610339526632,0.7237041639259137,0.0060735980104642566,1.3292775676144486,-0.11077527653524583,-0.1390218011899323,1.362407106397625,-0.04511716960230138,1.3213321991044846,1.1273328118110995,-0.33603578949679835,-0.2583685662259911,0.28577323698908436,1.5244600638047359,-0.49360787920209137,0.37509185177405546,-0.7541763665408308,0.7082434035348166,-0.11322770341445965,0.7032346687770084,0.1949679189226839,-0.623818340482199,0.12218105260267195,0.03486869266447134,-0.2679862038297557,0.07283665310428156,0.048432056788625076,0.37509185177405546,0.10182673805429465
1.042508983135114,-0.3807564093279571,-0.34958103841602467,-0.3871050879013609,-0.22698311550606073,-0.6204621347292402,-0.14204774743178405,-0.6282984077570584,-0.11323457241758993,1.0548510084376923,1.0582426822085818,0.07338597011632605,0.6847008022804045,-0.06030499200041089,1.0565993458421508,-0.06299910088565856,-0.08523380377607234,1.0702916071703972,0.0020730849238942556,1.0317029124324577,0.946097772853302,-0.31873581547539215,-0.16720891160265305,0.28577323698908436,1.171724873750689,-0.4253451659840767,0.5171069233480283,-0.6283921778337863,0.6526426440929033,-0.11322770341445965,1.0579407302439285,-0.5405033491529684,-0.0769417563847428,0.18822791913078354,-0.11147869042764053,-0.9243016429137451,0.11776030011304875,0.060887190250191466,0.5171069233480283,-0.3871050879013609
-0.9551365225155698,-0.7176196610951,-0.387072561314358,-0.6915343380246936,-0.8109645793463665,-0.6204621347292402,-0.5161068156688153,-0.07371098638490631,-0.11323385132301395,-0.8623851289746188,-0.8566117129073348,-0.4650917377195704,-0.7365826516652432,-0.9026604687126935,-0.8612374806230106,0.18897537657812663,-0.5178443722343427,-0.8222876835975577,0.3457777399154962,-0.8437654192962412,-0.8761023471028153,-0.009163868965731979,-0.6802669693075287,0.28577323698908436,-0.7843520892762984,-0.10415253167360683,-0.6780524626263701,-0.44292083379478553,-0.31987290599160384,-0.11322770341445965,-1.1409324222101385,-0.48392863622407206,2.9891531905223063,0.6352761015717634,-1.070164971788963,-0.6503058770825652,0.3632298692454495,-0.40043687727924887,-0.6780524626263701,-0.6915343380246936
-0.7422274564219542,-0.21872092113616684,0.6364369399199418,-0.21182764086065417,-0.14110348847072166,-0.30035432317913424,-0.5161068156688153,0.7581701456733219,-0.11322721744909042,-0.6570805248262264,-0.6418524507883681,-0.3020229433895872,-0.3135242597396467,-0.5256349305328744,-0.6567288142937873,0.1298607766761127,-0.3799238011511093,-0.5918867264605892,-0.1727024325052009,-0.6016163435540547,-0.6988072002962742,-0.14140246949647006,-0.8563772932794386,0.28577323698908436,-0.47437267983486325,-0.48919296606149737,-0.5488576026438438,-0.5508391846284634,0.12711175999792215,-0.11322770341445965,0.1718857828415365,-0.1798395542312543,-0.623818340482199,-0.04050064279465895,0.414002801953557,0.24396114759858376,0.2446806778621408,-0.25039101975236017,-0.5488576026438438,-0.21182764086065417
-0.7763754522116544,-0.6835069267389337,-0.3858128012445916,-0.654633822858229,-0.7422608777180951,-0.6204621347292402,-0.5161068156688153,-0.07371098638490631,-0.11323412118152999,-0.6648021581680906,-0.632332970870412,-0.3106406503769859,-0.34141035786593926,-0.6844424966216882,-0.6658180883528639,0.2526214430021684,-0.3143333106370229,-0.6042296348786411,-0.10986700986064477,-0.6158604068330068,-0.6909274159937612,-0.12426256452865178,-0.7549965041327623,0.28577323698908436,-0.49575057014116913,-0.4530842393818077,-0.43493418606593987,-0.4554222186689417,0.07298022405058963,-0.11322770341445965,0.8351777523997536,-0.48392863622407206,-0.5252012515465921,0.18798308354541085,-0.10994253415348909,-0.73740386886996,0.4593799947807766,-0.21686572614414576,-0.43493418606593987,-0.654633822858229
-0.7763754522116544,-0.7090914775060585,-0.3096423379573629,-0.6823092092330775,-0.7937886539392986,-0.6204621347292402,-0.5161068156688153,-0.07371098638490631,-0.11323453858675836,-0.6648021581680906,-0.632332970870412,-0.3106406503769859,-0.34141035786593926,-0.6844424966216882,-0.6658180883528639,0.2526214430021684,-0.3143333106370229,-0.6042296348786411,-0.10986700986064477,-0.6158604068330068,-0.6909274159937612,-0.12426256452865178,-0.7549965041327623,0.28577323698908436,-0.49575057014116913,-0.4530842393818077,-0.43493418606593987,-0.6044943849739134,0.07298022405058963,-0.11322770341445965,2.0679979052435593,-0.5405033491529684,-0.623818340482199,0.1617665315515941,-0.05334495122503003,-0.9243016429137451,0.4593799947807766,-0.21686572614414576,-0.43493418606593987,-0.6823092092330775
-0.3623347549155076,-0.6835069267389337,-0.2358154849134712,-0.6638589516498451,-0.7079090269039595,-0.6604756111730035,-0.5161068156688153,-0.6282984077570584,-0.11323496972521348,-0.31869129896217235,-0.3291536658556156,-0.1791229356726204,0.03696639615596741,-0.4115489353642989,-0.31588103707841503,-0.06522791368357773,-0.4644864659716718,-0.19691365708292904,-0.3637684372148361,-0.20278257174339473,-0.3796759360445001,-0.2356833467289966,-0.76545290364503,1.0642589515455552,0.017318797210171787,-0.7964189804922205,-0.3448498550693698,-0.6854116523044302,0.40538769024599397,-0.11322770341445965,0.059888305961673965,0.07474665394877918,-0.623818340482199,-0.008658493279748136,0.29420585820217665,0.3652341016310054,0.06541872110003889,-0.20178548434416063,-0.3448498550693698,-0.6638589516498451
-0.17103367088008736,-0.5001509795745395,-0.04929082210939633,-0.47013124702590614,-0.46744607120501014,-0.4604082289541872,-0.5161068156688153,-0.6282984077570584,-0.11323388346083672,-0.189240387054447,-0.21017979643451912,-0.15535172631489078,0.11706281783454754,-0.3468527365832089,-0.193175837280881,-0.10488148164958672,-0.48441745546777204,-0.0405701504542719,-0.39858302820736835,-0.05559391786088925,-0.2654190636580625,-0.2580050126078487,-0.6605571854177769,0.28577323698908436,0.16696402935431287,-0.7514125469063482,-0.31459381675593684,-0.6350180900804314,0.4450506920789961,-0.11322770341445965,0.7022748175922724,-0.32127633655349513,-0.623818340482199,0.12762415356289808,-0.011875039164543263,-0.5177642450053074,-0.11343243292814838,-0.195822559717045,-0.31459381675593684,-0.47013124702590614
